Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,139,8,8.0,0.0,0.96564,1.9784682594880538,0.6961705512825822,0.2078038445764198,0.49420185540627,1.9784682594880538,0.6961705512825822,0.2078038445764198,0.49420185540627
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,139,5,5.0,0.0,0.97428,3.008998302151559,0.6856182948254722,0.20539009113144838,0.48976327575175943,3.008998302151559,0.6856182948254722,0.20539009113144838,0.48976327575175943
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,139,7,7.0,0.0,0.97616,2.5302923500568633,0.9451020575400335,0.2744130918176428,0.6186020473448497,2.5302923500568633,0.9451020575400335,0.2744130918176428,0.6186020473448497
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,139,8,8.0,0.0,0.96236,0.9062422384523884,0.31888084521993754,0.09935025588945295,0.30158349328214973,0.9062422384523884,0.31888084521993754,0.09935025588945295,0.30158349328214973
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,140,7,7.0,0.0,0.96988,2.3833058961161866,0.9305253678279124,0.26190863909402173,0.6084852847088932,2.3833058961161866,0.9305253678279124,0.26190863909402173,0.6084852847088932
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,139,3,3.0,0.0,0.96972,4.680702906369561,1.0277402687656398,0.29617398639564363,0.6248000639795266,4.680702906369561,1.0277402687656398,0.29617398639564363,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,138,8,8.0,0.0,0.73872,2.178771563843598,1.0430390331219237,0.28405529732376417,0.6279990403071017,2.178771563843598,1.0430390331219237,0.28405529732376417,0.6279990403071017
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,140,8,8.0,0.0,0.72688,2.3622079442664816,0.9311139595323319,0.27009320731178194,0.6168026231605885,2.3622079442664816,0.9311139595323319,0.27009320731178194,0.6168026231605885
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,140,6,6.0,0.0,0.98808,2.5400183177973537,1.0433499429697743,0.28731059309097984,0.6183621241202815,2.5400183177973537,1.0433499429697743,0.28731059309097984,0.6183621241202815
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,140,4,4.0,0.0,0.96608,3.683177754596934,0.7034274292838448,0.21704008456581209,0.49984005118362124,3.683177754596934,0.7034274292838448,0.21704008456581209,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,140,7,7.0,0.0,0.91872,1.6514520882415475,0.6927103762874737,0.18718493129602892,0.4401391554702495,1.6514520882415475,0.6927103762874737,0.18718493129602892,0.4401391554702495
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,140,5,5.0,0.0,0.97656,1.865848670924657,0.6572584740036664,0.20068075345622227,0.4938419705694178,1.865848670924657,0.6572584740036664,0.20068075345622227,0.4938419705694178
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,140,5,5.0,0.0,0.8482,2.791891302427162,0.9558093612933066,0.2783356763905602,0.6201615483045426,2.791891302427162,0.9558093612933066,0.2783356763905602,0.6201615483045426
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,140,7,7.0,0.0,0.94496,2.1848586756779587,0.9532014012726626,0.26821678672702576,0.6120841330774153,2.1848586756779587,0.9532014012726626,0.26821678672702576,0.6120841330774153
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,140,5,5.0,0.0,0.96724,2.58237876215113,0.9633260216861591,0.27726923790856695,0.6188819577735125,2.58237876215113,0.9633260216861591,0.27726923790856695,0.6188819577735125
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,140,4,4.0,0.0,0.9836,3.3204539567765705,1.354141739941313,0.3650834573289687,0.7442018554062699,3.3204539567765705,1.354141739941313,0.3650834573289687,0.7442018554062699
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,140,8,8.0,0.0,0.96844,2.33949681256808,0.9383557443372421,0.27070701657177,0.6164827255278311,2.33949681256808,0.9383557443372421,0.27070701657177,0.6164827255278311
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,140,7,7.0,0.0,0.9846,1.8482274770043068,0.6946067138468195,0.206086641354288,0.49320217530390276,1.8482274770043068,0.6946067138468195,0.206086641354288,0.49320217530390276
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,141,5,5.0,0.0,0.9508,2.5143191922398342,1.140377848824002,0.30705946212035473,0.6769833653230966,2.5143191922398342,1.140377848824002,0.30705946212035473,0.6769833653230966
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,141,7,7.0,0.0,0.90876,1.6800141818275456,0.6015593149481018,0.17582540104701888,0.4724088291746641,1.6800141818275456,0.6015593149481018,0.17582540104701888,0.4724088291746641
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,141,8,8.0,0.0,0.94464,2.1093654609955315,0.923946111007125,0.2642117408755972,0.6128039027511196,2.1093654609955315,0.923946111007125,0.2642117408755972,0.6128039027511196
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,141,8,8.0,0.0,0.95208,3.3941774804459737,1.656101288164774,0.40115933796653197,0.7440818937939859,3.3941774804459737,1.656101288164774,0.40115933796653197,0.7440818937939859
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,141,4,4.0,0.0,0.96012,3.739730176206389,1.1082640503158698,0.30348756244783764,0.6391954574536148,3.739730176206389,1.1082640503158698,0.30348756244783764,0.6391954574536148
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,141,7,7.0,0.0,0.90656,1.1988972619878124,0.37368122320592434,0.10855127933813023,0.3296944977607166,1.1988972619878124,0.37368122320592434,0.10855127933813023,0.3296944977607166
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,142,8,8.0,0.0,0.94808,1.8125232350760865,0.6748288868404198,0.20190499848094984,0.49148272552783107,1.8125232350760865,0.6748288868404198,0.20190499848094984,0.49148272552783107
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,141,5,5.0,0.0,0.97764,1.8914163984260008,0.49545893622350107,0.15324038907973908,0.37244081893793984,1.8914163984260008,0.49545893622350107,0.15324038907973908,0.37244081893793984
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,141,5,5.0,0.0,0.97092,2.8259624546974047,0.5926495234126159,0.17825488299472322,0.4482565579014715,2.8259624546974047,0.5926495234126159,0.17825488299472322,0.4482565579014715
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,141,6,6.0,0.0,0.98776,2.354916754929389,0.9403974325109282,0.2711768648572013,0.6166426743442098,2.354916754929389,0.9403974325109282,0.2711768648572013,0.6166426743442098
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,142,8,8.0,0.0,0.97208,2.318603326003321,0.9683509105993459,0.2739152979845202,0.6156429942418427,2.318603326003321,0.9683509105993459,0.2739152979845202,0.6156429942418427
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,142,8,8.0,0.0,0.97636,2.644000557166005,1.2934780716689147,0.34579436218666104,0.7350047984644913,2.644000557166005,1.2934780716689147,0.34579436218666104,0.7350047984644913
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,141,5,5.0,0.0,0.9712,3.495750362357314,1.363629208660107,0.36817138408181294,0.7454414587332054,3.495750362357314,1.363629208660107,0.36817138408181294,0.7454414587332054
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,142,8,8.0,0.0,0.96128,1.3319687295922313,0.5191352553607632,0.1550433934273227,0.4073896353166987,1.3319687295922313,0.5191352553607632,0.1550433934273227,0.4073896353166987
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,141,6,6.0,0.0,0.97704,1.624652773217564,0.5444669333362515,0.16296674420589893,0.4157869481765835,1.624652773217564,0.5444669333362515,0.16296674420589893,0.4157869481765835
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,142,3,3.0,0.0,0.98968,4.662947910418263,0.981469224482558,0.2897923272886096,0.6248000639795265,4.662947910418263,0.981469224482558,0.2897923272886096,0.6248000639795265
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,142,4,4.0,0.0,0.97932,3.6849951966144108,0.7060307253695333,0.2175836844647809,0.49984005118362124,3.6849951966144108,0.7060307253695333,0.2175836844647809,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,141,8,8.0,0.0,0.95916,1.7504455370148335,0.6646956951986736,0.19969196859792643,0.49172264875239924,1.7504455370148335,0.6646956951986736,0.19969196859792643,0.49172264875239924
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,142,7,7.0,0.0,0.98392,3.139785619587788,1.487342798164313,0.3763232563938359,0.7420025591810621,3.139785619587788,1.487342798164313,0.3763232563938359,0.7420025591810621
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,142,4,4.0,0.0,0.98976,3.6876538705518582,0.7118972450264772,0.21849884640868072,0.49984005118362124,3.6876538705518582,0.7118972450264772,0.21849884640868072,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,142,8,8.0,0.0,0.9636,2.2563924345616027,1.05547814270516,0.28241481844850536,0.6096849008317338,2.2563924345616027,1.05547814270516,0.28241481844850536,0.6096849008317338
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,142,4,4.0,0.0,0.98572,3.6818030223983627,0.7002319819017178,0.21655729886289637,0.49984005118362124,3.6818030223983627,0.7002319819017178,0.21655729886289637,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,142,8,8.0,0.0,0.98044,2.836238924167768,1.3978726869708313,0.3614792042984829,0.7388035828534869,2.836238924167768,1.3978726869708313,0.3614792042984829,0.7388035828534869
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,142,3,3.0,0.0,0.99212,4.663183228960975,0.9821175122143887,0.28987862453205304,0.6248000639795266,4.663183228960975,0.9821175122143887,0.28987862453205304,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,143,7,7.0,0.0,0.97888,1.8055924197360036,0.7795925739171794,0.2195736879629097,0.517914267434421,1.8055924197360036,0.7795925739171794,0.2195736879629097,0.517914267434421
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,143,7,7.0,0.0,0.9862,2.446275214809227,0.9577377976447864,0.27468765521215527,0.6174824056301983,2.446275214809227,0.9577377976447864,0.27468765521215527,0.6174824056301983
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,143,7,7.0,0.0,0.98856,1.6978612384130742,0.6334056376975267,0.18966177877581217,0.48284548944337813,1.6978612384130742,0.6334056376975267,0.18966177877581217,0.48284548944337813
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,143,8,8.0,0.0,0.9724,2.2861491754162535,0.9427446534936956,0.27044431755895254,0.6157629558541267,2.2861491754162535,0.9427446534936956,0.27044431755895254,0.6157629558541267
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,143,5,5.0,0.0,0.98764,2.673301112417557,1.1151962088232044,0.30394867106446044,0.6597088931541907,2.673301112417557,1.1151962088232044,0.30394867106446044,0.6597088931541907
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,143,7,7.0,0.0,0.9868,1.5885798261903041,0.5538841800961589,0.1678372692762679,0.45253518873960336,1.5885798261903041,0.5538841800961589,0.1678372692762679,0.45253518873960336
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,143,8,8.0,0.0,0.94284,2.40959429238851,0.940943609069048,0.271843548379736,0.6169625719769674,2.40959429238851,0.940943609069048,0.271843548379736,0.6169625719769674
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,143,8,8.0,0.0,0.97304,1.7372976330692886,0.6605355568473547,0.19889768149040005,0.4915626999360205,1.7372976330692886,0.6605355568473547,0.19889768149040005,0.4915626999360205
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,143,4,4.0,0.0,0.90976,3.771733671736827,0.8559943548260907,0.2444482282452261,0.5368682021753038,3.771733671736827,0.8559943548260907,0.2444482282452261,0.5368682021753038
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,143,7,7.0,0.0,0.97308,1.3553219780881636,0.3426855394910332,0.1070839747204892,0.3225767754318618,1.3553219780881636,0.3426855394910332,0.1070839747204892,0.3225767754318618
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,143,7,7.0,0.0,0.98832,2.91763464057265,1.3762530687232968,0.360891902220942,0.7400431861804222,2.91763464057265,1.3762530687232968,0.360891902220942,0.7400431861804222
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,143,6,6.0,0.0,0.9276,2.2892764065235705,0.615737896564321,0.1781093666633109,0.46633077415227125,2.2892764065235705,0.615737896564321,0.1781093666633109,0.46633077415227125
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,144,8,8.0,0.0,0.9802,1.307916609186943,0.5012301612069495,0.15008326862844468,0.3736004478566859,1.307916609186943,0.5012301612069495,0.15008326862844468,0.3736004478566859
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,144,6,6.0,0.0,0.98248,2.7805720905826323,0.6944070873817969,0.21135413162866656,0.4968809980806142,2.7805720905826323,0.6944070873817969,0.21135413162866656,0.4968809980806142
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,144,7,7.0,0.0,0.96968,2.1875177508747896,0.9462133400101971,0.2686042237036528,0.6134836852207293,2.1875177508747896,0.9462133400101971,0.2686042237036528,0.6134836852207293
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,144,7,7.0,0.0,0.97876,1.2804313159779648,0.4446687240053136,0.13965507573797073,0.36920185540626993,1.2804313159779648,0.4446687240053136,0.13965507573797073,0.36920185540626993
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,144,5,5.0,0.0,0.93632,3.6703550353306205,0.9635416866354173,0.2807476800380585,0.620361484325016,3.6703550353306205,0.9635416866354173,0.2807476800380585,0.620361484325016
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,144,8,8.0,0.0,0.97884,1.841166537133672,0.7361607133880458,0.2124997270568913,0.493042226487524,1.841166537133672,0.7361607133880458,0.2124997270568913,0.493042226487524
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,144,6,6.0,0.0,0.96444,1.4772605329684023,0.4710268085484942,0.1471183614024644,0.3714411388355726,1.4772605329684023,0.4710268085484942,0.1471183614024644,0.3714411388355726
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,145,4,4.0,0.0,0.981,4.045129645566338,1.1075111557714599,0.30154844709343437,0.659668905950096,4.045129645566338,1.1075111557714599,0.30154844709343437,0.659668905950096
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,144,6,6.0,0.0,0.98204,1.6668314523206096,0.7322448208345951,0.20819800455319948,0.4900831733845169,1.6668314523206096,0.7322448208345951,0.20819800455319948,0.4900831733845169
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,144,8,8.0,0.0,0.96756,1.3082700606108792,0.45670946873379226,0.1422081140024541,0.3695617402431222,1.3082700606108792,0.45670946873379226,0.1422081140024541,0.3695617402431222
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,145,7,7.0,0.0,0.95752,2.2996856887991113,0.9048444615497784,0.25569500224956737,0.59600927703135,2.2996856887991113,0.9048444615497784,0.25569500224956737,0.59600927703135
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,145,7,7.0,0.0,0.98528,2.9182332635053165,1.3668901039974088,0.3594011712427652,0.7395233525271913,2.9182332635053165,1.3668901039974088,0.3594011712427652,0.7395233525271913
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,145,7,7.0,0.0,0.966,2.467500717396742,0.9627175448483288,0.2762312663123242,0.6181222008957135,2.467500717396742,0.9627175448483288,0.2762312663123242,0.6181222008957135
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,144,8,8.0,0.0,0.98424,1.2507278841159089,0.44220830819149565,0.1385092741913734,0.3684420985284709,1.2507278841159089,0.44220830819149565,0.1385092741913734,0.3684420985284709
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,145,8,8.0,0.0,0.97792,2.3870048696655655,1.2790228890646866,0.3375851042598761,0.7299264235444658,2.3870048696655655,1.2790228890646866,0.3375851042598761,0.7299264235444658
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,144,4,4.0,0.0,0.9836,3.6795433654936627,0.6960710417833539,0.2158260033451631,0.4998400511836212,3.6795433654936627,0.6960710417833539,0.2158260033451631,0.4998400511836212
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,145,7,7.0,0.0,0.93724,2.8989848514649164,1.5861488431225976,0.3843592474455928,0.7385636596289187,2.8989848514649164,1.5861488431225976,0.3843592474455928,0.7385636596289187
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,145,4,4.0,0.0,0.98716,3.6834014351516196,0.703797782262785,0.21711086930826518,0.49984005118362124,3.6834014351516196,0.703797782262785,0.21711086930826518,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,145,4,4.0,0.0,0.97876,2.63829612337737,0.9514658415222422,0.2767715504607702,0.6196817018554062,2.63829612337737,0.9514658415222422,0.2767715504607702,0.6196817018554062
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,145,7,7.0,0.0,0.96272,1.856888258952318,0.677468842320581,0.2039842414235069,0.493682021753039,1.856888258952318,0.677468842320581,0.2039842414235069,0.493682021753039
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,144,7,7.0,0.0,0.9434,2.1167285766069077,0.95135737833921,0.26817944640067753,0.6125639795265515,2.1167285766069077,0.95135737833921,0.26817944640067753,0.6125639795265515
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,145,7,7.0,0.0,0.9836,2.7138024228974813,1.447330763389438,0.3639558664257636,0.7363643634037108,2.7138024228974813,1.447330763389438,0.3639558664257636,0.7363643634037108
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,145,3,3.0,0.0,0.77428,4.672286113339342,1.0060869483555737,0.29316721130835216,0.6248000639795265,4.672286113339342,1.0060869483555737,0.29316721130835216,0.6248000639795265
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,146,8,8.0,0.0,0.97192,2.665305666349915,0.9743095458175715,0.2803531527631068,0.6200015994881638,2.665305666349915,0.9743095458175715,0.2803531527631068,0.6200015994881638
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,146,7,7.0,0.0,0.98044,1.500067344782581,0.49958023788228123,0.15292513612003758,0.3926743442098528,1.500067344782581,0.49958023788228123,0.15292513612003758,0.3926743442098528
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,145,7,7.0,0.0,0.8662,1.4927408127680062,0.5149942630898228,0.1452026210944375,0.407349648112604,1.4927408127680062,0.5149942630898228,0.1452026210944375,0.407349648112604
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,146,8,8.0,0.0,0.9732,2.961336527009167,1.3221462856461867,0.3559794795828235,0.7404030710172744,2.961336527009167,1.3221462856461867,0.3559794795828235,0.7404030710172744
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,146,7,7.0,0.0,0.96264,1.6663770227260626,0.7146047033203438,0.20777388988953563,0.513275751759437,1.6663770227260626,0.7146047033203438,0.20777388988953563,0.513275751759437
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,146,4,4.0,0.0,0.98376,3.6832679703590014,0.7037424001396071,0.21707713215243107,0.49984005118362124,3.6832679703590014,0.7037424001396071,0.21707713215243107,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,146,6,6.0,0.0,0.91144,3.091297632978188,1.3319223979425145,0.35938468240904514,0.7420425463851568,3.091297632978188,1.3319223979425145,0.35938468240904514,0.7420425463851568
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,146,8,8.0,0.0,0.9708,2.1918387561917774,0.93014835110828,0.26695000138065383,0.6143634037108126,2.1918387561917774,0.93014835110828,0.26695000138065383,0.6143634037108126
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,146,5,5.0,0.0,0.97884,2.731016879937389,0.4796944527748219,0.15338126883979397,0.3748800383877159,2.731016879937389,0.4796944527748219,0.15338126883979397,0.3748800383877159
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,146,8,8.0,0.0,0.94608,1.752714573539946,0.7474624647711681,0.2124874547861685,0.49068298144593725,1.752714573539946,0.7474624647711681,0.2124874547861685,0.49068298144593725
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,146,8,8.0,0.0,0.97964,2.7326000277975444,1.352412818416177,0.35386271217809834,0.7366042866282789,2.7326000277975444,1.352412818416177,0.35386271217809834,0.7366042866282789
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,146,8,8.0,0.0,0.96812,2.4548795396017953,1.3724791631516058,0.34912455521127905,0.7312460012795905,2.4548795396017953,1.3724791631516058,0.34912455521127905,0.7312460012795905
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,147,6,6.0,0.0,0.98632,2.375105032805905,0.9906288000293465,0.2780270166196841,0.6158029430582214,2.375105032805905,0.9906288000293465,0.2780270166196841,0.6158029430582214
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,147,4,4.0,0.0,0.96632,3.6788455931334356,0.6947653995001558,0.21559880257191397,0.49984005118362124,3.6788455931334356,0.6947653995001558,0.21559880257191397,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,147,7,7.0,0.0,0.93516,1.527613825606806,0.5917510056906059,0.17217154283465613,0.4497760716570697,1.527613825606806,0.5917510056906059,0.17217154283465613,0.4497760716570697
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,147,4,4.0,0.0,0.9802,3.688714201673924,0.7138982324860675,0.21884388003859728,0.4998400511836213,3.688714201673924,0.7138982324860675,0.21884388003859728,0.4998400511836213
