Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-1.5,9,24,16,8,0.82388,0.02807823421243555,0.02363904019961122,0.006032971505772861,0.047961269499731035,0.6838913806808548,0.3205215204338541,0.09764566715677753,0.3188811188811189
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-0.5,9,11,10,1,0.50884,2.8782831510085964,1.3315066739370964,0.31166894319262106,0.6519388304003689,3.325886098121704,1.457523998619294,0.3353549275513843,0.6752047952047951
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-0.8,9,23,16,7,0.86504,0.04809818903202238,0.03584667401414756,0.00980364656550896,0.09754860524091294,0.6731413293473765,0.33346524538700995,0.09859493262382464,0.32907092907092905
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1-g_alpha-1,9,24,16,8,0.93168,0.011132274535202047,0.007947054292116977,0.0022136526866741195,0.03312687312687313,0.5154502804880934,0.28449501682199685,0.08416642482284364,0.31004995004995006
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-1.2,9,24,16,8,0.89392,0.02242003661341977,0.01899731938823929,0.005027900436855319,0.06189195419964651,0.5650008955300314,0.3085188882362875,0.09110543934821666,0.31908091908091907
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-2,9,25,16,9,0.93644,0.0049487528616888364,0.004625613648998524,0.0011909369914017013,0.03551218012756474,0.5097108570358476,0.29451522806635644,0.08711547303600792,0.3158441558441558
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1-g_alpha-1.2,9,24,16,8,0.951,0.01806575275523424,0.014469751296718729,0.0038650676434219228,0.05871359409820948,0.5488770462751772,0.29433012395038627,0.08719505299603718,0.3114885114885115
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1-g_alpha-1.5,9,24,16,8,0.92124,0.0172991726106505,0.013796835839346894,0.003756605218352774,0.05698301698301699,0.6248850910387492,0.32190470593753673,0.09664678672096892,0.32375624375624373
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1-g_alpha-2,9,23,16,7,0.89936,0.018039770547321924,0.012669087409151503,0.0035559280759014968,0.04484746023207562,0.6328990754178768,0.31994885497639447,0.09609465578328646,0.32339660339660337
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-0.8,9,22,16,6,0.92204,0.0641235162576663,0.0504479680797695,0.013636786766556653,0.13004226542688083,0.6965223609324194,0.3470544141370301,0.10181780790936315,0.33562437562437564
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-1,9,25,16,9,0.88004,0.013448530763774436,0.010867835598480419,0.0029248592843007784,0.05101667563206025,0.4985483667160258,0.28539154749715673,0.08380848951096152,0.30917082917082916
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-0.5,9,9,6,3,0.29212,4.203564695389739,1.4870830943855515,0.357909301501271,0.7085191731345578,4.093857735345232,1.3353180256312243,0.34297589366608966,0.6897102897102897
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-1.2,9,24,16,8,0.93576,0.024310772354726302,0.01611384805104561,0.004607237541022469,0.05091216475831861,0.6791859368683311,0.325601889034147,0.09832294352482433,0.3243556443556444
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-1.5,9,25,16,9,0.87144,0.03885169266841442,0.027956700093202617,0.007711643626221322,0.07373856912318452,0.6815082430787524,0.33302819424458713,0.09923067741951366,0.3301098901098901
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-2,9,22,14,8,0.81044,0.7844994279824877,0.15921900421654733,0.05050935494162274,0.14959194651502344,1.0957563811271902,0.45729763255104694,0.13342617128652132,0.3993206793206794
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-0.5,9,17,14,3,0.22884,1.195079166548485,0.7104588865904313,0.16888174123715513,0.4592607392607392,1.7353065237698935,0.7706880657585129,0.20157874700251302,0.4997802197802198
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-1.2,9,25,16,9,0.92964,0.007328289166341034,0.006769441401065336,0.001746552076032876,0.04422346883885346,0.5095517913348719,0.2932546343023081,0.08664526874214247,0.31436563436563436
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-1,9,23,16,7,0.91232,0.18077173122691756,0.1144233401566458,0.03344183941114972,0.16691923461154234,0.7998226901899892,0.41314604823743745,0.1191734179333717,0.40023976023976027
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-2,9,25,16,9,0.9496,0.005860495664185579,0.005546816863839961,0.0014205515270842252,0.04122031814339507,0.4743906014510946,0.2830148933169942,0.08307410587149477,0.31044955044955047
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-1.5,9,25,16,9,0.90756,0.0024246323660599084,0.0024666335711353215,0.0006106939206402613,0.027277338046568813,0.4308896218022297,0.266685069529139,0.0778538496149888,0.3046953046953047
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-0.5,10,16,13,3,0.26724,1.1631411193651318,0.6478193428143064,0.13531006943228946,0.35029893183739336,1.4568819546500194,0.558898055019617,0.15212891796438083,0.43580419580419577
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-0.5,9,1,0,1,0.01888,7.117772976692282,5.11775513914621,0.6713927071162258,0.9931237992776455,6.5036879351932075,3.2082044313685767,0.6046010598822593,0.9590409590409589
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-0.8,9,10,8,2,0.37252,2.7989252585587145,1.3278907786695762,0.27803686833935387,0.5234427111350187,3.054330610749564,1.2809266857761967,0.30549839517699884,0.5888511488511488
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-0.8,9,13,12,1,0.90832,2.0670055376858625,0.6698107581101984,0.18666231732070518,0.46812264658418506,2.8280809588345757,1.026132597787964,0.2716584379056385,0.62005994005994
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-1,9,22,16,6,0.90884,0.025732621916905812,0.01627768654584798,0.004733362660765021,0.04606777837547067,0.6936973893716687,0.3232814199361087,0.098027213071302,0.3232767232767233
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-0.8,10,21,15,6,0.70704,0.12820686192906502,0.08071383702842824,0.023124630355371455,0.13555367709213864,0.7549404056745929,0.3965506640821226,0.11581420486247362,0.3641558441558441
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-1.2,9,24,16,8,0.87488,0.03994805360525779,0.019251488854926047,0.0055646616108135415,0.06454775993237534,0.7512020937186336,0.3240469488293283,0.09741945867728022,0.3223176823176824
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-2,9,25,16,9,0.89124,0.004068007428127653,0.004155543221818087,0.0010252687990364097,0.034676093137631606,0.4475598671113688,0.27269851461921124,0.0797972512625102,0.30657342657342657
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-1,10,21,16,5,0.76504,0.2011040891648557,0.13245012256932542,0.03767962737804101,0.18177514792899407,0.7918400697055835,0.4189353154705682,0.11896327650224942,0.4007992007992008
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-1.5,9,24,16,8,0.92588,0.011993366700424583,0.008432157611544675,0.0023572359917179526,0.04194574656113117,0.5635923946397667,0.3021862505066548,0.0899757146639859,0.31752247752247753
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-1.5,10,22,16,6,0.7264,0.05887606530360598,0.04363395117043673,0.011786791120096183,0.1118020441097364,0.7569567964251165,0.35054567316837,0.10391782531246427,0.325994005994006
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-1.2,10,22,16,6,0.75828,0.12409632694645162,0.08329867741594575,0.023654924333520542,0.14361945746561133,0.6118490125149285,0.3660114032317638,0.10437974899931138,0.36359640359640366
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-2,10,22,16,6,0.7086,0.08788694108119212,0.06460785346480794,0.01804995305345732,0.12236993775455315,0.6541541753793861,0.360478208383449,0.10455228002382924,0.3608791208791209
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-0.5,10,18,13,5,0.05948,1.6082787247282924,1.262172124723995,0.2362028431322963,0.5251087374164297,1.531972195228968,0.7290198347724522,0.19357291622724823,0.49694305694305696
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-0.5,10,19,14,5,0.19632,0.8712350360606556,0.4936257334743869,0.11788583809797282,0.3597417966648736,1.0538982092868106,0.5530268101115217,0.1529354487221295,0.47016983016983016
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-0.8,10,20,16,4,0.65832,0.18420208524801115,0.12330373017330581,0.03508199148305903,0.1791193421962653,0.8964610945330653,0.45119404962189413,0.1305653240758446,0.41022977022977025
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-1,10,24,16,8,0.68304,0.03237491371034125,0.028728612622840703,0.00749932197271822,0.08963036963036963,0.6220570527632301,0.3343521751281898,0.09879685977619018,0.3283916083916084
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-1,10,23,16,7,0.7202,0.20196662607299204,0.12293426191615402,0.03588980347217606,0.1817382617382617,0.6516441803564862,0.4058310105166269,0.11472562329168608,0.396003996003996
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-0.8,10,22,14,8,0.73916,0.4644647105885765,0.14467334520296543,0.04504635389952099,0.1633966033966034,0.8109818052471883,0.4151485558392346,0.12006581925594864,0.38425574425574427
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-1.5,10,22,16,6,0.77356,0.0748364357363703,0.05222311618996892,0.014613553952359047,0.11451317912856375,0.6676516543846339,0.3327275685899286,0.09731141740253754,0.3394605394605395
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-2,10,23,16,7,0.80216,0.03401042715235676,0.0261031936031828,0.007149078011753051,0.07948051948051948,0.680148551185229,0.342308066226187,0.10223829750448589,0.33642357642357645
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-1.2,10,21,16,5,0.74716,0.1168250641575703,0.07828338729136484,0.022434364558195745,0.1456328287097518,0.7890304124281393,0.40102106876961674,0.11784040485654051,0.3743456543456543
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-1.5,10,23,16,7,0.71108,0.036364295446830334,0.0230083019863774,0.0065198613679485,0.0678859601936525,0.7252551400090738,0.32899991006103635,0.09918106692107004,0.32283716283716285
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-1.2,10,22,16,6,0.68872,0.09664208856742297,0.06945368737997346,0.019453979214084954,0.13362637362637364,0.6472091485553151,0.3527184815497561,0.1022545693387229,0.35124875124875127
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-2,10,18,14,4,0.5782,0.9453150398780668,0.28333419465899157,0.0822130112458849,0.2640897563974487,1.295484312596324,0.5642987040205883,0.154999423312533,0.44723276723276717
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-0.5,10,16,13,3,0.08376,1.0481131778513997,0.6302832462296344,0.15419327127460364,0.45217551679090134,1.0598917525020002,0.6457948887265829,0.1624506548449005,0.479000999000999
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-1,10,23,16,7,0.65996,0.1082011268079127,0.06221883277806194,0.018476428235571704,0.1020425728118036,0.6489191778973716,0.3511883332721455,0.1032983597959061,0.35088911088911084
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-1.2,10,19,16,3,0.73596,0.07737426541146844,0.046808577323030655,0.013115744081727158,0.11288096518865752,0.9455520862117169,0.3719385550017959,0.11229325148868657,0.3363036963036963
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-0.8,10,21,16,5,0.55032,0.16408670997889138,0.12336156880838058,0.03315162045624971,0.1838069622685007,0.7723050214027495,0.36761353263133095,0.10505106931730322,0.37074925074925075
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-1.5,10,24,16,8,0.76812,0.09894486375704514,0.058626801508533305,0.017172330107272593,0.10337662337662339,0.695692492962251,0.3378430944159088,0.09941107482699724,0.34197802197802196
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-2,10,23,16,7,0.7282,0.017276456168547765,0.013800319486717031,0.0037515946403854825,0.05599323753169907,0.6354773939033687,0.3272448503398981,0.09827278108989962,0.32607392607392605
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-1,10,22,16,6,0.6314,0.2782043646203759,0.13398622028425697,0.04087283612079087,0.1681948820410359,0.8435454641470252,0.4291204840642786,0.1258248337919001,0.39096903096903096
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-0.8,10,19,12,7,0.82928,1.4405787307566922,0.3252838241975891,0.10293552581527224,0.2903865365403827,1.5940058817440632,0.6049601740666017,0.17384352163394498,0.47924075924075926
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-0.5,10,10,8,2,0.12264,2.455172365205682,0.8652589352489451,0.2274882226108722,0.5672727272727273,3.0990827222714903,1.15238820789648,0.2869626414714417,0.6342057942057943
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-1.2,10,22,16,6,0.58872,0.12543085126259057,0.06593987569454193,0.01993738668755246,0.099586567278875,0.9211149822255934,0.38959767109606824,0.11702779218544139,0.36323676323676324
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-1.5,10,21,16,5,0.71208,0.1493731601382552,0.07537606347412816,0.022838462874659193,0.11764850534081303,0.7838477040008568,0.39148892470480484,0.1161651307970894,0.3637962037962038
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-2,10,21,16,5,0.75336,0.047149243354513974,0.028844566997832097,0.008099506110208744,0.06230077614693,0.7847975811157788,0.32591107001672986,0.0992653308772988,0.31896103896103895
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-0.5,10,0,0,0,0.0,6.578482799606761,2.81747033096035,0.5755152529645697,0.939869361407823,6.5036879351932075,3.2082044313685767,0.6046010598822593,0.9590409590409589
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-1,10,23,16,7,0.63036,0.13819521167358945,0.08013712153560629,0.023158922866612187,0.13433950664719896,0.8001765260454318,0.3735231688614066,0.10911868642096201,0.3578421578421579
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-0.8,10,17,13,4,0.77892,1.2150783573321229,0.31351906924419326,0.09926215867907802,0.28987320371935754,1.6283370320221293,0.6023045469536219,0.1759333047559999,0.4765634365634365
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-1.2,10,23,16,7,0.71936,0.02541355823510616,0.022584379442639822,0.0057593089358869455,0.07965572888649813,0.4730495304814322,0.26646829769628055,0.07764265434121989,0.29586413586413585
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-2,10,22,16,6,0.74056,0.07221074488474218,0.044622693504379536,0.013066862624724654,0.07589026358257128,0.6724850929736077,0.34086109399233033,0.10106022625136946,0.34689310689310693
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-1.5,10,23,16,7,0.6712,0.09501939645091458,0.0682699338224133,0.01901507988981219,0.12287097517866749,0.516253407981627,0.30240064448934595,0.08642062469375703,0.33406593406593404
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-0.8,10,25,16,9,0.81572,0.012326410017662486,0.011166017159856729,0.0029047101472804257,0.05290709290709291,0.5616122144806147,0.31209699865650675,0.09263909713075724,0.32063936063936066
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-0.5,10,20,13,7,0.68172,0.41327302330787796,0.09746427023915229,0.030000803683960735,0.1156720202874049,0.7753837611614183,0.3703317770759348,0.10705499996593433,0.3603996003996004
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-1,10,25,16,9,0.89252,0.005624525026127011,0.0056279925289564135,0.0014050208233482406,0.046645662030277424,0.41642233463531114,0.26349764241636714,0.07638578509925854,0.30193806193806194
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-1.2,10,21,14,7,0.74836,1.0413608509439176,0.37391628016115813,0.10723768681301601,0.2802735725812649,1.3895913385423155,0.671626862926348,0.18193856653431387,0.47592407592407593
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-2,10,25,16,9,0.90092,0.00238536725831657,0.002398217169577306,0.0005971437253881562,0.024378698224852068,0.4148856144895982,0.2601758556646606,0.07573521258019911,0.3018981018981019
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-1.5,10,25,16,9,0.87508,0.009245143132391668,0.009279242926843796,0.0023055877624505276,0.049624221931914236,0.468989211471399,0.2806745674863874,0.08210561805454825,0.30781218781218783
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-1,10,25,16,9,0.93652,0.002627456647230908,0.002611491609260488,0.0006537657300658081,0.028076538845769626,0.4648924355847645,0.27833135160819344,0.08182977671263386,0.3096903096903097
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-0.5,10,25,16,9,0.89176,0.016320284488778525,0.015028526122084482,0.0038864657210550893,0.07117805271651426,0.5911441884872554,0.3239644987512213,0.09629222618723476,0.3241158841158841
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-0.8,10,25,16,9,0.92152,0.004144795669575221,0.0037670751599911886,0.000980770012608103,0.028085760393452702,0.48304984372893783,0.28279934528271183,0.08342190479379638,0.31112887112887117
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-1.2,10,25,16,9,0.91896,0.007298016334950449,0.007120542805205615,0.0017991217373370307,0.05126258357027589,0.49242727168933365,0.29056935975964315,0.0854410387123134,0.313046953046953
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-0.5,10,17,13,4,0.8672,1.0474217460892836,0.30401836464123955,0.09630003479416392,0.28724506262967797,1.7358184101250933,0.6158066904325269,0.18031693241625868,0.49002997002997006
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-1.5,10,25,16,9,0.89212,0.003187990671701671,0.0029113483015430893,0.000757065103938837,0.025021132713440402,0.4984477242267966,0.2893045298104584,0.08558534408645224,0.3143256743256743
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-1,10,24,16,8,0.84228,0.008890126075453367,0.0070605607187201845,0.001929739628616837,0.03466379774072083,0.549235422828175,0.3002625852598657,0.08949543548849324,0.3172827172827173
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-1.2,10,23,14,9,0.6654,0.8196598696000037,0.3379167723368028,0.09325780203087106,0.23885038038884193,1.0526809152839651,0.6255981133383022,0.1641526824467025,0.4637762237762238
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-0.8,10,24,16,8,0.82836,0.01468624567054295,0.014057958073174212,0.0035663427609131802,0.06269422884807502,0.517577123868562,0.298426888950886,0.08771223384987985,0.3134465534465534
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-2,10,25,16,9,0.86992,0.0074732827278675105,0.006581031003161124,0.0017106914636892119,0.03214938907246599,0.480685229854392,0.2766881960701206,0.0816309426780263,0.30725274725274726
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-1.5,10,24,16,8,0.92136,0.016861106767576194,0.007683717735260714,0.0023255817812565735,0.027855221701375544,0.5363919084036382,0.27493852964006976,0.08125119693366169,0.306013986013986
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-2,10,25,16,9,0.7396,0.5143994742649489,0.16044413466519658,0.04887597020115061,0.14723123030815338,0.8220179142412785,0.43515186934852784,0.12325714655047268,0.3877722277722278
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.2-g_alpha-0.5,10,16,12,4,0.34828,1.5320622204653087,0.6045004397499295,0.1562085898478971,0.4144716821639899,2.042120141911933,0.8070712428485521,0.2066472170477311,0.4860739260739261
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.2-g_alpha-1,10,24,16,8,0.90572,0.004676486370785874,0.004526219248701586,0.0011471548941046682,0.03816798586029356,0.4748659445565335,0.28263837544814785,0.08308430650530671,0.31072927072927076
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.2-g_alpha-1.2,10,25,16,9,0.94108,0.00518370034448822,0.0049032433378355805,0.0012533536101236055,0.03607776838546069,0.48368627668912684,0.2846716045991756,0.08383095604138749,0.31144855144855144
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.2-g_alpha-0.8,10,23,14,9,0.8422,0.6852587757995744,0.2592419697991456,0.07171813992121126,0.18880504111273344,0.9762180297921809,0.5480274475085742,0.146734083148578,0.4263336663336663
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.2-g_alpha-2,10,22,14,8,0.84728,0.6495120594025807,0.15360663997554885,0.04864708298603738,0.1444248059632675,0.9580542224785907,0.4423001062926501,0.12828555858048304,0.3949250749250749
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.5-g_alpha-0.5,10,17,13,4,0.38524,1.54053273322528,0.6829520470790738,0.18224169197767798,0.46313378928763543,1.987431516409545,0.9333687741879624,0.23700992280729494,0.5677522477522478
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.2-g_alpha-1.5,10,25,16,9,0.87352,0.001594309538467134,0.0016086299609535312,0.000400156022529527,0.02246061630677016,0.4267321952211112,0.2651829861726651,0.07738856441023573,0.3044155844155845
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.5-g_alpha-1,10,24,16,8,0.78336,0.09016014916688034,0.05465370071729141,0.015923173232297163,0.08372243141473912,0.5558431358018737,0.33709039235612714,0.09739577432830918,0.3455744255744256
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.5-g_alpha-0.8,10,24,16,8,0.91608,0.031102600885269047,0.013001237290656522,0.0037777263213293584,0.04505340813033121,0.63998501002762,0.2907453479207931,0.08635077096811553,0.3105694305694306
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.5-g_alpha-1.2,10,25,16,9,0.85484,0.013875030405546215,0.013362525498500378,0.003386038189141115,0.06044724506262967,0.43922806952507737,0.27169223234754825,0.07880750981440984,0.30213786213786215
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.5-g_alpha-2,10,23,16,7,0.88944,0.02188916271504634,0.012401756205858299,0.0036485947844918003,0.04210866057019903,0.6289039729858387,0.3057878035316587,0.09166493469775883,0.31736263736263737
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.5-g_alpha-1.5,10,25,16,9,0.89376,0.00516238517637662,0.005253598631497559,0.0012962951337977093,0.03177745331591485,0.42611036500016913,0.2632152599112357,0.07674300253203646,0.301978021978022
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-2-g_alpha-0.5,10,0,0,0,0.0,6.122860121892318,2.4977383257881494,0.5266308595981744,0.8807377238146469,6.195687005058243,2.8884724261963757,0.5652678476592643,0.919080919080919
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-2-g_alpha-0.8,10,25,16,9,0.8912,0.1988507405649205,0.07964747132159584,0.024029860295330316,0.08770921386306,0.6446005135860161,0.3698131199159361,0.1069138383036391,0.35484515484515483
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-2-g_alpha-1,10,25,16,9,0.92092,0.008906189558064864,0.008545981540593032,0.002170712127377698,0.05232920925228618,0.5207900163273459,0.3006438693738093,0.08870145128536469,0.3168031968031968
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-2-g_alpha-1.2,10,25,16,9,0.916,0.003293540112848452,0.003191523239402549,0.0008088410004853618,0.030434181203411972,0.470743175116859,0.2813036794388488,0.08269039918292179,0.31072927072927076
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-2-g_alpha-1.5,10,25,16,9,0.84816,0.0038776272460184,0.0037824701266691114,0.0009549561411023454,0.033849227695381554,0.45638895888895026,0.2757298630401773,0.08082973556197615,0.308051948051948
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-2-g_alpha-2,10,20,12,8,0.66108,0.7952720727086767,0.27471572952266654,0.0849454582406692,0.23776838546069315,1.0002525087926537,0.5437187578816968,0.1527191990636037,0.4593406593406593
