Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,16,4,4.0,0.0,0.95796,3.3793209599844087,0.9295894642181977,0.266956716942478,0.6106445937300065,3.3793209599844087,0.9295894642181977,0.266956716942478,0.6106445937300065
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,16,4,4.0,0.0,0.89316,3.5335345804655067,1.3950398181994423,0.3701421286717186,0.7444417786308382,3.5335345804655067,1.3950398181994423,0.3701421286717186,0.7444417786308382
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,15,8,8.0,0.0,0.97912,1.7513100629902352,0.723148142977991,0.20906956264881604,0.49164267434420983,1.7513100629902352,0.723148142977991,0.20906956264881604,0.49164267434420983
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,16,6,6.0,0.0,0.97236,1.577766355971102,0.5575863064264024,0.16423910116364415,0.39303422904670504,1.577766355971102,0.5575863064264024,0.16423910116364415,0.39303422904670504
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,17,7,7.0,0.0,0.97884,1.9535140185804352,0.7165817099290377,0.211469959897927,0.49464171465131157,1.9535140185804352,0.7165817099290377,0.211469959897927,0.49464171465131157
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,16,6,6.0,0.0,0.97804,2.190801816187601,0.4701908862904501,0.14813803114365043,0.37176103646833014,2.190801816187601,0.4701908862904501,0.14813803114365043,0.37176103646833014
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,17,6,6.0,0.0,0.93928,1.2393232693856333,0.2799882870196336,0.09031910514054123,0.2462012156110045,1.2393232693856333,0.2799882870196336,0.09031910514054123,0.2462012156110045
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,17,8,8.0,0.0,0.9816,2.5512614415732706,1.3724379306097083,0.3516013369977987,0.7332053742802302,2.5512614415732706,1.3724379306097083,0.3516013369977987,0.7332053742802302
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,17,8,8.0,0.0,0.8602,2.688293712659103,1.5803530456774135,0.3792452944943795,0.7347248880358285,2.688293712659103,1.5803530456774135,0.3792452944943795,0.7347248880358285
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,17,7,7.0,0.0,0.97628,1.9833360457645117,0.7929113218545184,0.22255955756365475,0.49420185540627004,1.9833360457645117,0.7929113218545184,0.22255955756365475,0.49420185540627004
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,17,7,7.0,0.0,0.98288,3.7357354882049805,2.0021722923160628,0.4697819480135639,0.8644833653230967,3.7357354882049805,2.0021722923160628,0.4697819480135639,0.8644833653230967
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,18,5,5.0,0.0,0.9852,2.8670266641213153,0.6906826026196066,0.19358059399101235,0.4597728726807422,2.8670266641213153,0.6906826026196066,0.19358059399101235,0.4597728726807422
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,18,7,7.0,0.0,0.96124,2.8847012119118007,1.384348573468579,0.36102840034738287,0.7395233525271914,2.8847012119118007,1.384348573468579,0.36102840034738287,0.7395233525271914
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,18,4,4.0,0.0,0.96008,2.4293533632203967,0.8171890504848818,0.2299738295183152,0.4968410108765195,2.4293533632203967,0.8171890504848818,0.2299738295183152,0.4968410108765195
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,18,3,3.0,0.0,0.97592,3.7089151455264515,1.3629251031133003,0.36961345118435474,0.7462012156110045,3.7089151455264515,1.3629251031133003,0.36961345118435474,0.7462012156110045
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,19,7,7.0,0.0,0.59152,2.8440042070892364,1.4041511399315312,0.3620873451168509,0.7386836212412029,2.8440042070892364,1.4041511399315312,0.3620873451168509,0.7386836212412029
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,18,6,6.0,0.0,0.9694,1.8432005678989745,0.6834234370838561,0.2047710145485901,0.4934021113243762,1.8432005678989745,0.6834234370838561,0.2047710145485901,0.4934021113243762
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,18,6,6.0,0.0,0.98148,2.1453185366617182,0.4540873910489505,0.14417485435974772,0.37060140754958415,2.1453185366617182,0.4540873910489505,0.14417485435974772,0.37060140754958415
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,19,6,6.0,0.0,0.93032,2.677030429886643,0.9657382464488998,0.27903958697360187,0.6198816378758797,2.677030429886643,0.9657382464488998,0.27903958697360187,0.6198816378758797
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,19,4,4.0,0.0,0.98876,2.488603260741288,0.9484243049968201,0.274528100787886,0.6184420985284709,2.488603260741288,0.9484243049968201,0.274528100787886,0.6184420985284709
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,19,8,8.0,0.0,0.98324,2.7866651434964482,1.329463272974165,0.35321008676076965,0.738003838771593,2.7866651434964482,1.329463272974165,0.35321008676076965,0.738003838771593
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,19,7,7.0,0.0,0.7904,1.4547683601712027,0.4509608279209814,0.14194492207127613,0.369841650671785,1.4547683601712027,0.4509608279209814,0.14194492207127613,0.369841650671785
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,19,6,6.0,0.0,0.93868,3.176616803060542,1.4213872502235374,0.36972218116319,0.7426423544465771,3.176616803060542,1.4213872502235374,0.36972218116319,0.7426423544465771
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,20,7,7.0,0.0,0.92908,2.0851071928728895,0.6812153928957589,0.20740290111338383,0.49600127959053103,2.0851071928728895,0.6812153928957589,0.20740290111338383,0.49600127959053103
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,20,8,8.0,0.0,0.9872,1.9441989375563962,0.7145848220625912,0.210714580809803,0.49436180422264875,1.9441989375563962,0.7145848220625912,0.210714580809803,0.49436180422264875
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,20,8,8.0,0.0,0.9864,1.8512113423858054,0.7609117032171387,0.21761903758238926,0.4928422904670505,1.8512113423858054,0.7609117032171387,0.21761903758238926,0.4928422904670505
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,20,6,6.0,0.0,0.8474,3.2857102007378005,1.6710191984865415,0.4019621194739216,0.7537587971849008,3.2857102007378005,1.6710191984865415,0.4019621194739216,0.7537587971849008
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,20,8,8.0,0.0,0.89936,1.9600774413575472,0.6754305807006853,0.20492724386587893,0.4948816378758797,1.9600774413575472,0.6754305807006853,0.20492724386587893,0.4948816378758797
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,21,8,8.0,0.0,0.98196,2.4889663263834825,1.0035758338679037,0.281184939723977,0.6177223288547665,2.4889663263834825,1.0035758338679037,0.281184939723977,0.6177223288547665
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,21,6,6.0,0.0,0.99388,3.555217015915093,1.7372749328288575,0.414577016626536,0.780390275111964,3.555217015915093,1.7372749328288575,0.414577016626536,0.780390275111964
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,21,6,6.0,0.0,0.94392,1.4948014658159483,0.48145506328756016,0.1497493182828745,0.39091490722968647,1.4948014658159483,0.48145506328756016,0.1497493182828745,0.39091490722968647
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,20,8,8.0,0.0,0.98588,2.372201104280526,0.9414425504934468,0.27182810273612573,0.6170825335892514,2.372201104280526,0.9414425504934468,0.27182810273612573,0.6170825335892514
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,21,7,7.0,0.0,0.97884,1.909739244810081,0.6638727755266307,0.20211022155474934,0.4940019193857966,1.909739244810081,0.6638727755266307,0.20211022155474934,0.4940019193857966
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,21,8,8.0,0.0,0.98396,2.9740383815008395,1.3607127281090656,0.3603312572402829,0.7407629558541267,2.9740383815008395,1.3607127281090656,0.3603312572402829,0.7407629558541267
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,21,6,6.0,0.0,0.96328,2.6327036431506707,0.8719325892595892,0.24611788451098793,0.5964891234804862,2.6327036431506707,0.8719325892595892,0.24611788451098793,0.5964891234804862
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,22,8,8.0,0.0,0.96528,2.4941637611873313,0.9746963248550318,0.27791817357961646,0.6183621241202815,2.4941637611873313,0.9746963248550318,0.27791817357961646,0.6183621241202815
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,22,7,7.0,0.0,0.98752,2.524251641984308,1.1118361634962435,0.3006524136277894,0.6533509277031351,2.524251641984308,1.1118361634962435,0.3006524136277894,0.6533509277031351
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,22,4,4.0,0.0,0.45364,3.4594464701840515,0.70228675010816,0.21644296594084306,0.49964011516314777,3.4594464701840515,0.70228675010816,0.21644296594084306,0.49964011516314777
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,22,8,8.0,0.0,0.96724,1.2154949999846303,0.4576713338020849,0.140841776801698,0.36776231605886117,1.2154949999846303,0.4576713338020849,0.140841776801698,0.36776231605886117
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,22,3,3.0,0.0,0.89268,4.988740096309494,1.375206722139654,0.36522802723466274,0.7374840051183621,4.988740096309494,1.375206722139654,0.36522802723466274,0.7374840051183621
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,22,6,6.0,0.0,0.97552,2.514781354423937,0.949491977727338,0.27502751654286883,0.6186420345489444,2.514781354423937,0.949491977727338,0.27502751654286883,0.6186420345489444
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,23,6,6.0,0.0,0.95232,2.687897761816327,0.7585154816424674,0.22139590507575835,0.5268314139475367,2.687897761816327,0.7585154816424674,0.22139590507575835,0.5268314139475367
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,23,5,5.0,0.0,0.9874,2.8374581742430083,1.0724510826701303,0.2972649522367232,0.6265595009596929,2.8374581742430083,1.0724510826701303,0.2972649522367232,0.6265595009596929
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,23,8,8.0,0.0,0.93116,2.9192545951408206,1.1644892497510368,0.3158058416622376,0.6824216250799744,2.9192545951408206,1.1644892497510368,0.3158058416622376,0.6824216250799744
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,23,7,7.0,0.0,0.98628,2.5961107518056368,1.035457844878119,0.2881276593122081,0.6180822136916186,2.5961107518056368,1.035457844878119,0.2881276593122081,0.6180822136916186
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,23,8,8.0,0.0,0.98272,1.3295803208764423,0.5901567623753299,0.16478104620315384,0.39475367882277673,1.3295803208764423,0.5901567623753299,0.16478104620315384,0.39475367882277673
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,23,7,7.0,0.0,0.51012,2.3995991058155908,0.9335311389635557,0.2712236919534957,0.6174824056301984,2.3995991058155908,0.9335311389635557,0.2712236919534957,0.6174824056301984
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,24,7,7.0,0.0,0.98272,2.5281048938854833,1.3175909898080207,0.3234443543453295,0.65978886756238,2.5281048938854833,1.3175909898080207,0.3234443543453295,0.65978886756238
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,24,8,8.0,0.0,0.98848,2.5427480938632154,0.9447358303249833,0.27454709306872277,0.6187220089571337,2.5427480938632154,0.9447358303249833,0.27454709306872277,0.6187220089571337
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,24,5,5.0,0.0,0.97184,2.3059677920056973,0.4769908126294646,0.15238255671647694,0.37460012795905306,2.3059677920056973,0.4769908126294646,0.15238255671647694,0.37460012795905306
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,24,8,8.0,0.0,0.95176,1.2536313226022309,0.5532362406354777,0.16069269145406403,0.4322616762635957,1.2536313226022309,0.5532362406354777,0.16069269145406403,0.4322616762635957
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,24,4,4.0,0.0,0.95556,3.4646622185797193,1.501089395277849,0.38222180437415804,0.744841650671785,3.4646622185797193,1.501089395277849,0.38222180437415804,0.744841650671785
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,24,7,7.0,0.0,0.97828,2.3628964050733043,0.9764158982119133,0.27554414628067325,0.6155630198336532,2.3628964050733043,0.9764158982119133,0.27554414628067325,0.6155630198336532
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,25,4,4.0,0.0,0.97152,3.4842561978214057,1.3975013766756177,0.3711255590519832,0.7450815738963532,3.4842561978214057,1.3975013766756177,0.3711255590519832,0.7450815738963532
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,25,5,5.0,0.0,0.9764,2.5116558241101563,1.114628155214871,0.2976393425220911,0.622040946896993,2.5116558241101563,1.114628155214871,0.2976393425220911,0.622040946896993
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,25,4,4.0,0.0,0.98688,3.292086236191338,1.3412067762401185,0.36268182305296587,0.7434021113243762,3.292086236191338,1.3412067762401185,0.36268182305296587,0.7434021113243762
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,25,6,6.0,0.0,0.96948,2.362503654728696,0.9309751463334468,0.27017617362235535,0.6169225847728728,2.362503654728696,0.9309751463334468,0.27017617362235535,0.6169225847728728
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,25,8,8.0,0.0,0.97264,0.435511263103024,0.14566690376303765,0.046531246357962644,0.1679462571976967,0.435511263103024,0.14566690376303765,0.046531246357962644,0.1679462571976967
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,25,7,7.0,0.0,0.98556,2.3595420287751736,0.9781908956408306,0.2759486336866343,0.6162428023032629,2.3595420287751736,0.9781908956408306,0.2759486336866343,0.6162428023032629
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,26,7,7.0,0.0,0.82028,2.223862985404937,0.9474542470502014,0.2698776565730112,0.6146433141394754,2.223862985404937,0.9474542470502014,0.2698776565730112,0.6146433141394754
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,26,6,6.0,0.0,0.26708,1.9028558076677742,0.7589992053831307,0.21689058367758712,0.49380198336532305,1.9028558076677742,0.7589992053831307,0.21689058367758712,0.49380198336532305
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,26,7,7.0,0.0,0.98576,2.1101629996556084,0.8134588706772299,0.23394225050496026,0.5674984005118362,2.1101629996556084,0.8134588706772299,0.23394225050496026,0.5674984005118362
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,26,6,6.0,0.0,0.93304,1.7070012958391383,0.7013442796168965,0.2060721217738264,0.49900031989763277,1.7070012958391383,0.7013442796168965,0.2060721217738264,0.49900031989763277
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,26,2,2.0,0.0,0.96724,5.552764349603511,1.386887001274887,0.3794307215151691,0.7496801023672425,5.552764349603511,1.386887001274887,0.3794307215151691,0.7496801023672425
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,26,8,8.0,0.0,0.97176,1.5506844846276011,0.5435252821945906,0.16431715822368742,0.44193857965451055,1.5506844846276011,0.5435252821945906,0.16431715822368742,0.44193857965451055
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,27,3,3.0,0.0,0.98512,3.0363019805392018,1.4238160953666184,0.3679006809934845,0.7412827895073577,3.0363019805392018,1.4238160953666184,0.3679006809934845,0.7412827895073577
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,27,7,7.0,0.0,0.98032,2.4779738412608925,1.1159455563367155,0.29874859461359365,0.6404750479846449,2.4779738412608925,1.1159455563367155,0.29874859461359365,0.6404750479846449
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,27,8,8.0,0.0,0.97988,1.8265418274925442,0.7484707325559035,0.2153106658148215,0.517914267434421,1.8265418274925442,0.7484707325559035,0.2153106658148215,0.517914267434421
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,27,5,5.0,0.0,0.96192,3.4232488595194432,0.9688452422780054,0.2720959402555804,0.6092850287907869,3.4232488595194432,0.9688452422780054,0.2720959402555804,0.6092850287907869
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,27,6,6.0,0.0,0.98896,2.703374422381356,1.0501961837104987,0.2923300227059488,0.619721689059501,2.703374422381356,1.0501961837104987,0.2923300227059488,0.619721689059501
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,27,8,8.0,0.0,0.98504,2.700761093965494,1.0915063501470004,0.2956138366703641,0.6197216890595009,2.700761093965494,1.0915063501470004,0.2956138366703641,0.6197216890595009
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,28,5,5.0,0.0,0.98412,3.5576792037113725,0.9444484756316796,0.27563235982161405,0.618162188099808,3.5576792037113725,0.9444484756316796,0.27563235982161405,0.618162188099808
